,age,fnlwgt,Education-Num,capital_gain,capital_loss,hrs_per_week
916,-0.05153703703703708,0.005777777777777771,0.052944444444444454,0.0,0.0,0.011351851851851863
917,-0.008174603174603154,0.0058412698412698425,-0.021380952380952382,0.0,0.13941269841269843,0.0
918,0.012857142857142845,-0.003888888888888997,-0.07714285714285729,0.0,0.0,-0.07814285714285685
919,-0.1768695890021963,-0.005001860426407434,-0.09772264181248946,0.0,0.0,-0.05814527949963544
920,-0.2568544973544973,-0.0029021164021165724,-0.028664021164021225,0.0,0.0,-0.0950767195767187
921,-0.01647619047619043,-0.06114285714285701,0.0,0.0,0.18219047619047618,0.0
922,-0.26753968253968263,-0.030706349206348738,-0.03082539682539598,0.0,0.0,0.0
923,-0.24149735449735432,-2.380952380914847e-05,0.03212698412698478,0.0,0.0,0.0
924,-0.46299999999999997,-0.10966666666666658,-0.02966666666666684,0.0,0.0,0.0
925,-0.0637052910052909,-0.049623809523809466,0.1466539682539683,0.0,0.0,0.0
926,-0.06819047619047608,-0.008523809523809572,0.16938095238095244,0.0,0.0,-0.20277777777777778
927,-0.027433862433862477,-0.055529100529100095,0.0,0.0,0.0,0.0
928,0.0,0.0,-0.03212335504097186,0.0,0.0,-0.12773083765456505
929,0.01450000000000002,-0.0027777777777777714,0.052444444444444474,0.0,0.11249999999999999,0.0
930,-0.09157936507936498,-0.04910317460317459,0.12760317460317472,0.0,0.0,0.065047619047619
931,-0.05601587301587363,-0.002611111111111064,0.0,0.0,0.0,-0.1578783068783064
932,-0.22492928991883332,-0.03864286156712754,0.0,0.0,0.0,-0.10302018606469221
933,-0.1388280423280423,-0.0905661375661374,-0.02989417989417975,0.0,0.0,0.0
934,-0.2001423218939925,-0.005172753570012012,-0.03359093786443196,0.0,0.0,-0.11329461694415355
935,-0.007059284271887567,-0.00513299654276278,-0.16593286784511085,0.0,0.0,0.0
936,-0.008888888888888877,-0.020277777777777804,0.09555555555555556,0.0,0.0,0.0
937,-0.31466666666666665,-0.19744444444444442,-0.06077777777777782,0.0,0.0,0.0
938,-0.08477777777777781,0.023000000000000048,-0.07633333333333331,0.0,0.0,-0.24611111111111109
939,-0.010624245944659938,-0.010154056058766625,0.07642614074474335,0.0,0.0,-0.14249657265752047
940,-0.2087063492063489,-0.01700793650793611,0.014023809523808994,0.0,0.0,0.0
941,-0.006033751321188746,-0.020161724630908318,0.0,0.0,0.0,-0.13549475393267607
942,0.17555555555555563,-0.18999999999999995,0.0,0.0,0.0,0.0
943,0.0005740740740740463,-0.011888888888888893,0.045611111111111116,0.0,0.0,0.051129629629629636
944,0.1350000000000001,-0.14388888888888884,0.0,0.0,0.0,0.0
945,-0.040793650793650715,-0.03590476190476183,0.0,0.0,0.0,0.06598412698412698
946,-0.011657414709068425,0.003446687988244993,0.0,0.0,0.0,-0.019003063020243918
947,0.0,-0.003222222222222265,0.050111111111111134,0.0,0.0,0.03511111111111115
948,-0.1513650793650787,-0.0011984126984129206,-0.044380952380951966,0.0,0.0,0.0
949,-0.1897000404799412,-0.02191855030668366,-0.08883285306753708,0.0,0.0,0.0
950,-0.23709259259259277,0.00016666666666667607,0.10461111111111117,0.0,0.0,0.10801851851851853
951,-0.2038235430312862,-0.02200390022490384,-0.023868035775907293,0.0,0.0,-0.09450683772557433
952,-0.011080847510290481,-0.008783182825622071,0.01865380477022477,0.0,0.0,-0.1281804363626221
953,-0.19834391534391616,-0.0043201058201053355,-0.0364788359788355,0.0,0.0,0.0
954,0.007023188131142319,-0.0026983741290564807,-0.03858363166982637,0.0,0.05230845615998728,0.0
955,-0.008459419720696193,-0.004685328943433487,0.05859962895259474,0.0,0.0,-0.1708169083678598
956,-0.04682539682539705,-0.07884126984126988,-0.11060317460317459,0.0,0.0,-0.2205555555555554
957,-0.25930423280423376,-0.002529100529100048,0.0,0.0,0.0,-0.02891534391534334
958,-0.02177777777777784,-0.014444444444444537,-0.059111111111111336,0.0,0.0,0.0
959,0.009462962962962992,-0.0038888888888889,0.026722222222222224,0.0,0.0,-0.04964814814814814
960,-0.006333333333333316,-0.0018888888888888705,0.0,0.0,0.0,0.043111111111111156
961,-0.015888888888888862,-0.1497777777777779,0.0,0.0,0.0,0.11022222222222222
962,0.0,-0.03111111111111113,0.0,0.0,0.0,0.0
963,-0.06522222222222218,-0.31466666666666665,-0.04466666666666674,0.0,0.0,0.0
964,0.003333333333333313,-0.056111111111111125,0.0,0.0,0.0,0.02999999999999997
965,-0.024349206349206398,-0.013126984126983932,-0.28046031746031763,0.0,0.0,-0.02623809523809506
966,-0.007912698412698316,-0.020624338624338545,0.04829365079365042,0.0,0.0,0.04089682539682593
967,-0.25626984126984087,-0.07893650793650786,0.0,0.0,0.0,0.0528412698412698
968,0.039507936507936436,-0.06438095238095229,0.0,0.0,0.0,0.006507936507936518
969,-0.08255555555555558,-0.009111111111111084,-0.023222222222222214,0.0,0.0,0.11744444444444446
970,-0.1523262718541849,-0.07421413437465696,0.0,0.0,0.0,0.04092169763750131
971,-0.20046031746031745,0.0016507936507942356,-0.027603174603173852,0.0,0.0,0.0
972,-0.01900000000000001,-0.07288888888888892,0.04433333333333336,0.18188888888888888,0.0,0.0
973,-0.0283333333333331,-0.006714285714285784,-0.04137301587301534,0.0,0.0,0.0
974,0.0,-0.03203328406958311,-0.038480466027865756,0.0,0.0,-0.03966869695737907
975,-0.23035978835978926,-0.022907407407406932,-0.03306613756613752,0.0,0.0,0.0
976,0.03839285714285716,-0.027161375661375622,0.08289682539682536,0.0,0.0,-0.04598544973544971
977,-0.0003174603174603205,-0.029428571428571415,0.0,0.0,0.0,0.0
978,-0.01710317460317451,-0.004214285714285698,0.028674603174603165,0.11900793650793638,0.0,0.008285714285714313
979,0.00346489068669259,-0.011322612784191666,0.048944581756653394,-0.053370036742332205,0.0,0.0
980,0.001587301587301592,-0.0393492063492063,0.08545238095238099,0.0,0.0,0.04513492063492064
981,-0.051893386243386325,-0.029185185185185245,0.08477116402116402,0.15549814814814833,0.0,0.027011904761904793
982,-0.2751375661375661,-0.003518518518518643,-0.031005291005290925,0.0,0.0,0.022362433862434306
983,-0.016476190476190408,0.004119047619047678,0.0,0.0,0.0,0.0
984,-0.18751930003343076,-0.028039660272057898,-0.11251848084625604,0.0,0.0,-0.0911013216209896
985,-0.23411111111111105,-0.05844444444444441,-0.251,0.0,0.0,0.08666666666666678
986,-0.03559458865487272,-0.008920304823499911,0.08829666567047499,0.0,0.0,0.05029932298365852
987,-0.21866137566137556,-0.03602645502645474,0.0,0.0,0.0,0.0
988,-0.05442063492063473,0.03187301587301583,-0.017309523809523802,0.0,0.0,0.14226190476190492
989,-0.01477777777777775,-0.0028888888888889686,-0.1311111111111113,0.0,0.0,0.0
990,-0.0018650793650793404,-0.042531746031745934,0.12841269841269848,0.0,0.0,0.0
991,0.011608930038255139,-0.01974057941267937,-0.023573024369738182,0.0,-0.09579078951050468,0.0
992,0.006322101986455109,-0.019260758711252213,-0.1677808652696955,0.0,0.0,-0.08952291323009631
993,-0.013484126984126946,-0.02314285714285713,0.10682539682539682,0.0,0.0,0.045820105820105816
994,-0.1441111111111109,-0.036888888888888915,-0.09855555555555562,0.0,0.0,0.0
995,-0.07456518436447229,-0.006190155352529536,-0.03676919704250259,0.0,0.0,0.0
996,0.013111111111111129,-0.13633333333333342,0.008111111111111069,0.0,0.0,0.0
997,-0.05396031746031771,-0.16580952380952363,-0.06924603174603183,0.0,0.0,-0.20219841269841254
998,0.018888888888888917,-0.13166666666666677,0.0,0.0,0.0,0.12388888888888894
999,-0.022301587301587433,-0.007111111111111068,-0.3015714285714284,0.0,0.0,-0.0686825396825399
